entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,auth_success,session_duration,command_sequence,device_fingerprint,label,session_id,prev_timestamp,prev_geo,minutes_since_last,hour_dev,duration_z,command_dev,is_new_geo,is_new_ip,is_new_resource,is_new_device_fp,rapid_geo_change,auth_failed,is_cold_start,risk_score,predicted_anomaly,predicted_attack_type,explanation
edge_device_0189,edge_device,2026-03-13 09:09:00,62.148.163.190,Port Seth,/economy/amount/bill.bmp,token,True,422.8517606414913,1,Opera/8.77.(X11; Linux i686; ku-TR) Presto/2.9.163 Version/10.00,normal,sess_006601,2026-03-11 06:21:00,Port Seth,3048.0,2.4615384615384617,1.1571880691362604,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466266906625076,0,normal,
edge_device_0189,edge_device,2026-03-14 12:41:00,62.148.163.190,Port Seth,/class/war/commercial.html,token,True,434.2256782860181,3,Opera/8.77.(X11; Linux i686; ku-TR) Presto/2.9.163 Version/10.00,normal,sess_006724,2026-03-13 09:09:00,Port Seth,1652.0,0.5384615384615383,1.2589170656831858,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21975589107224805,0,normal,
edge_device_0189,edge_device,2026-03-16 12:34:00,62.148.163.190,Port Seth,/economy/amount/bill.bmp,token,True,253.47182162491782,1,Opera/8.77.(X11; Linux i686; ku-TR) Presto/2.9.163 Version/10.00,normal,sess_006922,2026-03-14 12:41:00,Port Seth,2873.0,0.5384615384615383,0.3577561892852908,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09728595978075436,0,normal,
edge_device_0189,edge_device,2026-03-16 16:56:00,62.148.163.190,Port Seth,/raise/another/choice.flac,token,True,331.2515166195561,3,Opera/8.77.(X11; Linux i686; ku-TR) Presto/2.9.163 Version/10.00,normal,sess_006958,2026-03-16 12:34:00,Port Seth,262.0,4.538461538461538,0.33791003327945557,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334624117133661,0,normal,
edge_device_0189,edge_device,2026-03-21 15:11:00,62.148.163.190,Port Seth,/economy/amount/bill.bmp,token,True,350.94948616555286,3,Opera/8.77.(X11; Linux i686; ku-TR) Presto/2.9.163 Version/10.00,normal,sess_007404,2026-03-16 16:56:00,Port Seth,7095.0,3.5384615384615383,0.5140898455968422,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09775216295034947,0,normal,
edge_device_0189,edge_device,2026-03-25 07:51:00,62.148.163.190,Port Seth,/raise/another/choice.flac,token,True,241.37723057190007,3,Opera/8.77.(X11; Linux i686; ku-TR) Presto/2.9.163 Version/10.00,normal,sess_007745,2026-03-21 15:11:00,Port Seth,5320.0,4.461538461538462,0.4659309317022961,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12597606183681923,0,normal,
edge_device_0189,edge_device,2026-03-31 09:18:00,62.148.163.190,Port Seth,/hair/despite/political.wav,token,True,497.29911841782865,1,Opera/8.77.(X11; Linux i686; ku-TR) Presto/2.9.163 Version/10.00,normal,sess_008324,2026-03-25 07:51:00,Port Seth,8727.0,2.4615384615384617,1.823049669233316,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16885689667359813,0,normal,
edge_device_0194,edge_device,2026-01-01 13:46:00,128.207.161.30,Sarahtown,/likely/run/word.doc,certificate,True,82.26048723422403,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_000056,,,999999.0,0.25581395348837255,2.2565843432476043,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43826469985120126,0,normal,
edge_device_0194,edge_device,2026-01-05 11:36:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,258.7857981129132,1,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_000404,2026-01-01 13:46:00,Sarahtown,5630.0,1.7441860465116275,0.3450762548458638,2.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710025704202788,0,normal,
edge_device_0194,edge_device,2026-01-05 15:00:00,128.207.161.30,Sarahtown,/east/thousand/issue.ods,certificate,True,521.774535654848,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_000421,2026-01-05 11:36:00,Sarahtown,204.0,2.2558139534883725,2.5027028906356437,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325265505909291,0,normal,
edge_device_0194,edge_device,2026-01-05 17:07:00,128.207.161.30,Sarahtown,/east/thousand/issue.ods,certificate,True,228.11110137885206,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_000439,2026-01-05 15:00:00,Sarahtown,127.0,4.2558139534883725,0.6772378617257018,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030690581134086577,0,normal,
edge_device_0194,edge_device,2026-01-06 18:22:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,300.5883777850373,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_000541,2026-01-05 17:07:00,Sarahtown,1515.0,5.2558139534883725,0.10758386942513112,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688005136925232,0,normal,
edge_device_0194,edge_device,2026-01-07 10:26:00,128.207.161.30,Sarahtown,/community/simple/cause.js,certificate,True,240.1099003363517,4,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_000564,2026-01-06 18:22:00,Sarahtown,964.0,2.7441860465116275,0.547308611669721,0.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333053893673506,0,normal,
edge_device_0194,edge_device,2026-01-07 18:49:00,128.207.161.30,Sarahtown,/property/defense/meet.flac,certificate,True,231.5956554959905,5,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_000638,2026-01-07 10:26:00,Sarahtown,503.0,5.2558139534883725,0.6395052932558968,1.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11201987766298091,0,normal,
edge_device_0194,edge_device,2026-01-08 15:17:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,216.50066364901065,5,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_000714,2026-01-07 18:49:00,Sarahtown,1228.0,2.2558139534883725,0.8029617339568531,1.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03856964527255785,0,normal,
edge_device_0194,edge_device,2026-01-10 18:39:00,128.207.161.30,Sarahtown,/east/thousand/issue.ods,certificate,True,440.2487794107593,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_000932,2026-01-08 15:17:00,Sarahtown,3082.0,5.2558139534883725,1.6198995028498668,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16860175371962116,0,normal,
edge_device_0194,edge_device,2026-01-12 18:49:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,255.58880046216194,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_001095,2026-01-10 18:39:00,Sarahtown,2890.0,5.2558139534883725,0.37969501199515454,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254395682136572,0,normal,
edge_device_0194,edge_device,2026-01-14 07:03:00,128.207.161.30,Sarahtown,/local/include/develop.mov,certificate,True,351.1297738329327,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_001189,2026-01-12 18:49:00,Sarahtown,2174.0,5.7441860465116275,0.6548724529363071,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12488870480248158,0,normal,
edge_device_0194,edge_device,2026-01-16 12:11:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,207.311516771382,4,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_001407,2026-01-14 07:03:00,Sarahtown,3188.0,0.7441860465116275,0.9024666066273211,0.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08400035975823515,0,normal,
edge_device_0194,edge_device,2026-01-16 17:08:00,128.207.161.30,Sarahtown,/property/defense/meet.flac,certificate,True,390.3145271542791,1,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_001453,2026-01-16 12:11:00,Sarahtown,297.0,4.2558139534883725,1.079185388814689,2.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724308655780401,0,normal,
edge_device_0194,edge_device,2026-01-24 16:14:00,128.207.161.30,Sarahtown,/local/include/develop.mov,certificate,True,455.11470813980185,4,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_002208,2026-01-16 17:08:00,Sarahtown,11466.0,3.2558139534883725,1.7808755286997617,0.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437928755622195,0,normal,
edge_device_0194,edge_device,2026-01-24 18:49:00,128.207.161.30,Sarahtown,/property/defense/meet.flac,certificate,True,318.056093819747,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_002219,2026-01-24 16:14:00,Sarahtown,155.0,5.2558139534883725,0.29673340452606745,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833560795628597,0,normal,
edge_device_0194,edge_device,2026-01-27 12:44:00,128.207.161.30,Sarahtown,/community/simple/cause.js,certificate,True,347.10029757080235,5,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_002478,2026-01-24 18:49:00,Sarahtown,3955.0,0.7441860465116275,0.6112391834139657,1.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313542066412728,0,normal,
edge_device_0194,edge_device,2026-01-27 15:45:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,149.11513163705038,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_002512,2026-01-27 12:44:00,Sarahtown,181.0,2.2558139534883725,1.5326474024932775,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21379715088461174,0,normal,
edge_device_0194,edge_device,2026-01-28 08:30:00,128.207.161.30,Sarahtown,/property/defense/meet.flac,certificate,True,422.50406433846877,1,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_002538,2026-01-27 15:45:00,Sarahtown,1005.0,4.7441860465116275,1.4277504777710925,2.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16357560277536054,0,normal,
edge_device_0194,edge_device,2026-01-29 07:27:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,295.0639333290155,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_002616,2026-01-28 08:30:00,Sarahtown,1377.0,5.7441860465116275,0.04776230497611666,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20608386415916036,0,normal,
edge_device_0194,edge_device,2026-01-30 10:30:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,453.42450529222725,4,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_002723,2026-01-29 07:27:00,Sarahtown,1623.0,2.7441860465116275,1.7625731311676665,0.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14688417025348877,0,normal,
edge_device_0194,edge_device,2026-02-01 14:24:00,128.207.161.30,Sarahtown,/community/simple/cause.js,certificate,True,248.96038907720748,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_002945,2026-01-30 10:30:00,Sarahtown,3114.0,1.2558139534883725,0.4514709058458773,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660663492169929,0,normal,
edge_device_0194,edge_device,2026-02-02 08:26:00,128.207.161.30,Sarahtown,/likely/run/word.doc,certificate,True,307.33729313346686,5,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_002982,2026-02-01 14:24:00,Sarahtown,1082.0,4.7441860465116275,0.18066464301077967,1.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10315002736990209,0,normal,
edge_device_0194,edge_device,2026-02-04 09:41:00,128.207.161.30,Sarahtown,/likely/run/word.doc,certificate,True,312.90027580137837,5,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_003165,2026-02-02 08:26:00,Sarahtown,2955.0,3.7441860465116275,0.24090351930801038,1.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051573514924033365,0,normal,
edge_device_0194,edge_device,2026-02-06 07:55:00,128.207.161.30,Sarahtown,/community/simple/cause.js,certificate,True,239.99928615453513,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_003345,2026-02-04 09:41:00,Sarahtown,2774.0,5.7441860465116275,0.5485063996933298,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23595375145783723,0,normal,
edge_device_0194,edge_device,2026-02-08 09:04:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,273.58670024891296,5,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_003551,2026-02-06 07:55:00,Sarahtown,2949.0,3.7441860465116275,0.18480437084363782,1.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547028209322665,0,normal,
edge_device_0194,edge_device,2026-02-18 12:01:00,128.207.161.30,Sarahtown,/likely/run/word.doc,certificate,True,338.83821769051946,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_004494,2026-02-08 09:04:00,Sarahtown,14577.0,0.7441860465116275,0.5217730754684866,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06904294332332638,0,normal,
edge_device_0194,edge_device,2026-02-18 12:06:00,128.207.161.30,Sarahtown,/community/simple/cause.js,certificate,True,272.25712916709347,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_004496,2026-02-18 12:01:00,Sarahtown,5.0,0.7441860465116275,0.1992016596196908,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21276106530300873,0,normal,
edge_device_0194,edge_device,2026-02-19 11:47:00,128.207.161.30,Sarahtown,/local/include/develop.mov,certificate,True,376.94573108029033,5,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_004593,2026-02-18 12:06:00,Sarahtown,1421.0,1.7441860465116275,0.9344210958052604,1.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048514465739472795,0,normal,
edge_device_0194,edge_device,2026-02-24 13:41:00,128.207.161.30,Sarahtown,/property/defense/meet.flac,certificate,True,262.35504537592175,1,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_005100,2026-02-19 11:47:00,Sarahtown,7314.0,0.25581395348837255,0.3064265848422503,2.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825943078347587,0,normal,
edge_device_0194,edge_device,2026-02-27 10:03:00,128.207.161.30,Sarahtown,/property/defense/meet.flac,certificate,True,363.4043733220559,4,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_005315,2026-02-24 13:41:00,Sarahtown,4102.0,2.7441860465116275,0.7877882149228417,0.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029914074900328363,0,normal,
edge_device_0194,edge_device,2026-03-01 17:28:00,128.207.161.30,Sarahtown,/property/defense/meet.flac,certificate,True,314.9363696151329,4,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_005617,2026-02-27 10:03:00,Sarahtown,3325.0,4.2558139534883725,0.2629514045340059,0.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06251941531147623,0,normal,
edge_device_0194,edge_device,2026-03-05 18:27:00,128.207.161.30,Sarahtown,/local/include/develop.mov,certificate,True,179.51511545953042,1,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_005959,2026-03-01 17:28:00,Sarahtown,5819.0,5.2558139534883725,1.2034605302272001,2.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17168390628567287,0,normal,
edge_device_0194,edge_device,2026-03-09 08:28:00,128.207.161.30,Sarahtown,/local/include/develop.mov,certificate,True,166.1577839237249,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_006250,2026-03-05 18:27:00,Sarahtown,5161.0,4.7441860465116275,1.3481006792407448,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922075177128772,0,normal,
edge_device_0194,edge_device,2026-03-09 09:07:00,128.207.161.30,Sarahtown,/east/thousand/issue.ods,certificate,True,410.7160379435663,4,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_006255,2026-03-09 08:28:00,Sarahtown,39.0,3.7441860465116275,1.3001035828981287,0.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656690666189875,0,normal,
edge_device_0194,edge_device,2026-03-15 11:07:00,128.207.161.30,Sarahtown,/there/bit/east.flac,certificate,True,202.13460641952736,5,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_006823,2026-03-09 09:07:00,Sarahtown,8760.0,1.7441860465116275,0.958524890627746,1.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05001699947582897,0,normal,
edge_device_0194,edge_device,2026-03-20 13:36:00,128.207.161.30,Sarahtown,/east/thousand/issue.ods,certificate,True,319.051059012382,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_007289,2026-03-15 11:07:00,Sarahtown,7349.0,0.25581395348837255,0.30750740630480944,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11992019368420466,0,normal,
edge_device_0194,edge_device,2026-03-22 08:18:00,128.207.161.30,Sarahtown,/likely/run/word.doc,certificate,True,258.5613283890965,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_007450,2026-03-20 13:36:00,Sarahtown,2562.0,4.7441860465116275,0.34750693003086197,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735984375088971,0,normal,
edge_device_0194,edge_device,2026-03-22 13:51:00,128.207.161.30,Sarahtown,/local/include/develop.mov,certificate,True,147.19397952542755,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_007517,2026-03-22 08:18:00,Sarahtown,333.0,0.25581395348837255,1.5534506390497664,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075624930497132,0,normal,
edge_device_0194,edge_device,2026-03-24 16:49:00,128.207.161.30,Sarahtown,/community/simple/cause.js,certificate,True,276.7044986551466,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_007724,2026-03-22 13:51:00,Sarahtown,3058.0,3.2558139534883725,0.15104322440035375,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817001768074269,0,normal,
edge_device_0194,edge_device,2026-03-26 12:33:00,128.207.161.30,Sarahtown,/likely/run/word.doc,certificate,True,294.2920096804102,4,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_007878,2026-03-24 16:49:00,Sarahtown,2624.0,0.7441860465116275,0.039403513307132466,0.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16213548070119121,0,normal,
edge_device_0194,edge_device,2026-03-27 10:28:00,128.207.161.30,Sarahtown,/property/defense/meet.flac,certificate,True,301.6962149554999,3,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_007940,2026-03-26 12:33:00,Sarahtown,1315.0,2.7441860465116275,0.11958010781967264,0.13953488372093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18227990186933307,0,normal,
edge_device_0194,edge_device,2026-03-27 17:59:00,128.207.161.30,Sarahtown,/property/defense/meet.flac,certificate,True,277.8871772085878,2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_008015,2026-03-27 10:28:00,Sarahtown,451.0,4.2558139534883725,0.13823656449629235,1.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449740059352404,0,normal,
edge_device_0194,edge_device,2026-03-28 16:55:00,128.207.161.30,Sarahtown,/likely/run/word.doc,certificate,True,187.9560029875267,5,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/534.0",normal,sess_008115,2026-03-27 17:59:00,Sarahtown,1376.0,3.2558139534883725,1.112058199860297,1.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05141607155266914,0,normal,
service_account_0020,service_account,2026-01-02 13:10:00,27.13.83.154,Desireechester,/accept/help/first.css,certificate,True,359.1984685124553,4,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9; rv:1.9.6.20) Gecko/6533-03-01 19:46:42.513824 Firefox/3.8,normal,sess_000142,,,999999.0,1.666666666666666,0.29873311702227046,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06337094848836604,0,normal,
service_account_0020,service_account,2026-01-05 08:20:00,27.13.83.154,Desireechester,/accept/help/first.css,certificate,True,362.5508016831036,2,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9; rv:1.9.6.20) Gecko/6533-03-01 19:46:42.513824 Firefox/3.8,normal,sess_000383,2026-01-02 13:10:00,Desireechester,4030.0,3.333333333333334,0.33380891185552614,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532629997014426,0,normal,
service_account_0020,service_account,2026-01-06 14:55:00,27.13.83.154,Desireechester,/certain/explain/respond.flac,certificate,True,273.6551783917751,5,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9; rv:1.9.6.20) Gecko/6533-03-01 19:46:42.513824 Firefox/3.8,normal,sess_000514,2026-01-05 08:20:00,Desireechester,1835.0,2.666666666666666,0.5963148215018053,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04536262903539411,0,normal,
